19941226075700,-15.57,-71.76,5.4,5.4
19950102064917,-12.91,-75.82,3,3
19950103100730,-15.42,-70.05,4.2,4.2
19950106121449,-13.57,-75.74,3,3
19950107021328,-1.57,-78.01,5.4,5.4
19950108092218,-8.50,-74.31,5.3,5.3
19950110110354,-16.53,-69.26,5.1,5.1
19950110110805,-17.72,-69.64,4.6,4.6
19950111102625,-7.96,-73.94,5.4,5.4
19950113071303,-0.08,-78.57,4.6,4.6
19950115094420,-14.01,-76.00,3.8,3.8
19950117063736,-10.80,-73.53,4.5,4.5
19950127055011,-17.34,-69.32,4.7,4.7
19950129025710,-17.68,-71.77,4.2,4.2
19950129105136,-15.03,-71.49,4.4,4.4
19950131015116,-17.57,-69.42,4.2,4.2
19950202101007,-2.72,-77.82,4.4,4.4
19950209125925,-15.93,-74.97,4.9,4.9
19950209032234,-2.14,-77.45,4.3,4.3
19950210051939,-10.94,-76.70,4.6,4.6
19950212010207,-5.76,-76.11,5.6,5.6
19950212111953,-1.10,-77.41,4.2,4.2
19950214122537,-1.44,-80.41,4.6,4.6
19950215052116,-17.93,-69.42,4.6,4.6
19950216093517,-5.79,-76.14,5.0,5.0
19950218051557,-11.37,-75.95,2,2
19950219043139,-13.22,-74.12,4.4,4.4
19950221092653,-8.74,-74.53,4.4,4.4
19950222120506,-15.79,-73.16,5.4,5.4
19950228115619,-14.91,-70.31,4.7,4.7
19950309024226,-12.04,-72.49,4.5,4.5
19950313035430,-3.60,-80.86,4.6,4.6
19950320033549,-16.40,-73.51,4.4,4.4
19950324094915,-17.44,-69.14,4.3,4.3
19950325011301,-15.97,-74.89,5.2,5.2
19950326031231,-2.05,-79.49,5.6,5.6
19950411030517,-8.34,-74.27,4.3,4.3
19950414043147,-15.25,-70.45,5.3,5.3
19950414021259,-1.84,-77.51,5.5,5.5
19950414115729,-18.19,-69.48,4.0,4.0
19950415050902,-14.05,-72.93,4.1,4.1
19950420055754,-7.03,-75.18,4.2,4.2
19950425014914,-16.23,-72.08,3,3
19950428102953,-6.20,-73.28,5.0,5.0
19950501045542,-3.88,-76.27,4.4,4.4
19950502060605,-3.79,-76.92,6.7,6.7
19950506042751,-8.37,-80.02,4.4,4.4
19950507090046,-9.25,-71.24,4.4,4.4
19950518065641,-9.11,-79.10,4.2,4.2
19950518114831,-8.05,-73.69,4.7,4.7
19950518114907,-8.38,-73.65,4.4,4.4
19950525092457,-16.03,-75.42,3.9,3.9
19950531120741,-1.68,-77.97,4.1,4.1
19950604105034,-10.74,-74.25,4.1,4.1
19950609084613,-4.39,-80.34,3.8,3.8
19950611074804,-6.86,-80.59,4.5,4.5
19950612033548,-8.30,-75.91,5.4,5.4
19950614053201,-2.95,-79.79,4.9,4.9
19950618124927,-1.33,-80.90,4.1,4.1
19950619103415,-15.31,-71.30,4.1,4.1
19950620080439,-8.41,-80.40,4.4,4.4
19950621011815,-6.40,-79.12,4.3,4.3
19950621043306,-11.54,-77.53,5.6,5.6
19950627123729,-2.82,-79.16,4.9,4.9
19950627013215,-15.20,-74.64,4.1,4.1
19950629115337,-17.56,-71.65,3,3
19950702011417,-9.76,-74.59,5.3,5.3
19950702030336,-4.48,-77.77,3.9,3.9
19950706014117,-1.51,-77.90,4.5,4.5
19950708100901,-17.15,-69.37,4.4,4.4
19950711073555,-17.83,-69.46,4.4,4.4
19950713125942,-18.08,-71.17,4.0,4.0
19950717035140,-4.18,-81.01,4.1,4.1
19950722045521,-17.26,-71.35,3.9,3.9
19950729012301,-10.46,-77.75,4.4,4.4
19950731084830,-10.42,-78.26,5.7,5.7
19950802103454,-3.38,-76.51,4.4,4.4
19950803025544,-17.55,-70.38,4.4,4.4
19950803055137,-15.45,-70.20,4.4,4.4
19950810035545,-14.38,-75.72,4.7,4.7
19950812050414,-1.35,-77.87,4.3,4.3
19950813035356,-2.51,-80.28,4.6,4.6
19950817040321,-5.63,-76.10,4.1,4.1
19950817112912,-18.01,-69.21,4.2,4.2
19950817121128,-11.86,-73.43,5.1,5.1
19950820074355,-16.38,-73.56,4.4,4.4
19950821110935,-16.87,-72.80,4.7,4.7
19950824093747,-15.43,-75.59,3.9,3.9
19950825020550,-15.89,-75.06,4.0,4.0
19950826014923,-17.00,-69.47,4.4,4.4
19950829080824,-18.00,-73.22,4.4,4.4
19950831041634,-14.69,-74.35,4.5,4.5
19950831101901,-16.58,-71.36,4.4,4.4
19950901051804,-13.61,-74.89,5.2,5.2
19950903073141,-15.90,-72.16,4.7,4.7
19950903053341,-14.46,-72.01,4.1,4.1
19950904123022,-16.14,-74.74,4.1,4.1
19950907012529,-16.08,-72.23,4.4,4.4
19950909101528,-16.75,-71.83,4.6,4.6
19950909112029,-8.26,-73.98,4.2,4.2
19950914071931,-13.53,-77.01,4.1,4.1
19950923103156,-10.68,-78.58,6.5,6.5
19950924011751,-10.65,-78.39,4.7,4.7
19950924084640,-8.99,-80.01,4.3,4.3
19950924094910,-7.87,-76.78,3.7,3.7
19950927082145,-11.39,-77.60,4.6,4.6
19950929081633,-16.63,-71.12,4.2,4.2
19951003015123,-2.75,-77.88,7.0,7.0
19951003015703,-2.61,-77.78,5.6,5.6
19951003021046,-2.73,-77.99,4.9,4.9
19951003023353,-2.60,-77.76,5.1,5.1
19951003041512,-3.16,-79.32,4.7,4.7
19951003042623,-2.58,-77.54,4.5,4.5
19951003043252,-2.23,-77.49,4.0,4.0
19951003044633,-2.81,-77.60,4.5,4.5
19951003045819,-2.54,-77.67,4.6,4.6
19951003052026,-2.82,-77.82,5.0,5.0
19951003055242,-2.40,-77.36,3.3,3.3
19951003061910,-2.58,-77.68,3.9,3.9
19951003062724,-2.90,-77.92,5.2,5.2
19951003063147,-2.68,-77.80,4.8,4.8
19951003064330,-2.26,-77.48,4.4,4.4
19951003070514,-2.48,-77.97,4.3,4.3
19951003071016,-2.85,-77.98,4.4,4.4
19951003073818,-2.23,-77.33,4.1,4.1
19951003093052,-3.00,-77.98,4.7,4.7
19951003100659,-2.81,-77.82,4.7,4.7
19951003111221,-2.57,-77.69,4.6,4.6
19951003114016,-2.67,-77.79,4.9,4.9
19951003124458,-2.78,-77.85,6.5,6.5
19951003011231,-2.57,-77.45,4.4,4.4
19951003012111,-2.46,-77.55,4.5,4.5
19951003014746,-2.51,-77.68,4.2,4.2
19951003021731,-2.73,-77.92,4.2,4.2
19951003022927,-2.93,-77.90,4.7,4.7
19951003025426,-2.74,-77.71,4.3,4.3
19951003030751,-2.68,-77.82,4.4,4.4
19951003050100,-2.88,-77.90,4.9,4.9
19951003060427,-2.98,-77.73,4.7,4.7
19951003061357,-2.42,-77.45,4.4,4.4
19951003080859,-2.68,-77.79,4.6,4.6
19951003084313,-2.54,-77.94,4.3,4.3
19951004011448,-2.85,-77.43,3.8,3.8
19951004050828,-2.48,-77.48,4.1,4.1
19951004061857,-2.84,-77.81,4.5,4.5
19951004063349,-2.92,-77.85,4.0,4.0
19951004072315,-2.31,-77.42,4.3,4.3
19951004083812,-2.63,-77.80,5.3,5.3
19951004124107,-2.66,-77.46,4.3,4.3
19951004125637,-2.40,-77.18,4.6,4.6
19951004104621,-2.69,-77.74,4.4,4.4
19951004115950,-2.97,-77.87,4.6,4.6
19951005121751,-2.46,-77.34,4.4,4.4
19951005011315,-3.00,-77.89,4.3,4.3
19951005013655,-2.72,-77.88,5.3,5.3
19951005024518,-2.82,-77.85,4.9,4.9
19951005081837,-15.98,-72.36,5.0,5.0
19951005120428,-2.85,-77.85,4.6,4.6
19951006121445,-2.91,-77.98,4.6,4.6
19951006060554,-2.74,-77.81,4.8,4.8
19951006111227,-2.81,-77.75,4.5,4.5
19951006111629,-2.68,-77.83,4.4,4.4
19951007055352,-2.85,-77.81,4.5,4.5
19951007091524,-2.79,-77.83,4.7,4.7
19951007095853,-2.80,-77.88,4.5,4.5
19951007110215,-2.69,-77.56,4.3,4.3
19951007112844,-16.21,-69.54,4.4,4.4
19951007021536,-2.77,-77.91,4.6,4.6
19951007091949,-2.83,-77.71,4.8,4.8
19951007092803,-2.78,-77.82,5.8,5.8
19951007093715,-2.67,-77.69,4.7,4.7
19951008120106,-2.76,-77.64,4.3,4.3
19951008102739,-2.58,-77.83,5.4,5.4
19951008103944,-2.87,-78.07,4.4,4.4
19951008110601,-2.56,-77.76,4.4,4.4
19951010024947,-2.90,-77.82,4.4,4.4
19951011035221,-14.69,-71.76,4.1,4.1
19951011095248,-2.90,-77.85,4.4,4.4
19951014063212,-15.14,-75.55,4.3,4.3
19951015034634,-2.79,-77.79,4.2,4.2
19951018022535,-2.84,-77.95,4.7,4.7
19951019085117,-2.69,-77.60,4.5,4.5
19951019091340,-2.92,-77.87,4.6,4.6
19951020123011,-2.96,-77.94,4.2,4.2
19951020081856,-2.82,-77.82,4.9,4.9
19951021033618,-2.89,-77.93,5.0,5.0
19951023124210,-2.80,-77.80,4.8,4.8
19951023034623,-3.01,-77.98,4.2,4.2
19951025072116,-11.42,-73.96,4.3,4.3
19951025085706,-17.03,-71.77,4.5,4.5
19951025092655,-11.43,-74.07,4.5,4.5
19951028121258,-4.68,-80.32,4.8,4.8
19951028034329,-15.24,-70.56,3.9,3.9
19951028060952,-2.07,-80.26,4.5,4.5
19951029052848,-2.70,-77.83,5.1,5.1
19951029055022,-2.67,-77.68,4.1,4.1
19951105092422,-2.83,-78.84,5.2,5.2
19951107040424,-2.36,-77.68,5.1,5.1
19951109061523,-1.85,-77.21,4.4,4.4
19951111054219,-10.87,-77.10,4.2,4.2
19951111085957,-7.98,-74.38,4.6,4.6
19951111072655,-10.58,-77.86,4.2,4.2
19951114062545,-2.90,-77.77,5.1,5.1
19951118050924,-13.13,-75.32,4.5,4.5
19951206033824,-6.41,-75.69,4.8,4.8
19951207045525,-4.21,-79.47,4.9,4.9
19951208073141,-9.76,-75.54,4.1,4.1
19951210041225,-13.85,-76.13,4.6,4.6
19951216103541,-5.58,-78.66,4.5,4.5
19951222014425,-16.56,-69.57,3.8,3.8
19951222105419,-15.79,-69.13,5.3,5.3
19951222115838,-15.08,-72.01,4.2,4.2
19951224065800,-4.89,-80.99,4.4,4.4
19951228014403,-4.02,-77.33,4.3,4.3
19951231011224,-15.09,-75.62,4.7,4.7
19960104111723,-5.55,-75.54,4.3,4.3
19960104115234,-12.71,-72.45,3.7,3.7
19960105014126,-15.25,-70.70,4.4,4.4
19960106064259,-16.09,-73.68,4.1,4.1
19960106064457,-16.02,-74.12,4.5,4.5
19960107074707,-13.53,-77.01,4.7,4.7
19960108092037,-13.54,-76.79,4.4,4.4
19960109114503,-2.89,-77.93,4.1,4.1
19960111015529,-2.07,-79.77,4.2,4.2
19960112013921,-14.41,-75.73,4.1,4.1
19960115125113,-3.04,-77.72,3.8,3.8
19960115100726,-16.94,-70.70,4.6,4.6
19960115085620,-12.00,-76.41,4.4,4.4
19960119070158,-10.36,-78.75,5.6,5.6
19960121110752,-2.59,-77.86,4.1,4.1
19960124123010,-6.77,-80.36,4.4,4.4
19960126105548,-4.31,-78.79,4.0,4.0
19960126124620,-12.00,-78.01,4.5,4.5
19960127123654,-2.78,-77.85,4.5,4.5
19960128122830,-1.97,-77.64,5.3,5.3
19960128070654,-11.27,-74.86,3.5,3.5
19960204051837,-8.68,-69.22,3.9,3.9
19960205084611,-2.31,-77.55,4.4,4.4
19960205113551,-12.18,-75.45,4.2,4.2
19960208014432,-13.98,-72.96,4.6,4.6
19960208021012,-9.96,-73.89,4.1,4.1
19960209044009,-10.70,-74.93,4.2,4.2
19960219012649,-1.52,-77.55,3.9,3.9
19960220122224,-7.80,-77.97,4.3,4.3
19960221125101,-9.59,-79.59,7.5,7.5
19960221011652,-9.61,-79.97,4.7,4.7
19960221012120,-10.24,-79.57,5.0,5.0
19960221013255,-9.27,-80.16,4.4,4.4
19960221013548,-9.75,-79.70,4.5,4.5
19960221014717,-9.79,-79.82,4.9,4.9
19960221020059,-5.13,-77.17,4.1,4.1
19960221024724,-9.67,-79.85,4.9,4.9
19960221035314,-9.95,-79.89,4.4,4.4
19960221101621,-1.89,-80.93,4.6,4.6
19960222092019,-9.76,-79.67,4.8,4.8
19960222120907,-9.81,-79.80,4.2,4.2
19960222030854,-9.64,-79.62,4.5,4.5
19960222085847,-9.95,-79.92,4.4,4.4
19960223010750,-9.46,-80.17,4.4,4.4
19960223012805,-9.52,-80.19,4.8,4.8
19960223060022,-9.33,-79.45,4.5,4.5
19960224040602,-16.57,-72.98,4.2,4.2
19960224022008,-10.12,-80.15,4.6,4.6
19960224084510,-10.04,-80.56,4.2,4.2
19960225084554,-9.45,-79.46,4.0,4.0
19960225033543,-10.02,-80.30,4.7,4.7
19960226084919,-16.63,-72.77,4.7,4.7
19960227125948,-15.90,-71.82,3.2,3.2
19960228114852,-9.06,-78.64,4.1,4.1
19960228115127,-9.91,-80.10,4.3,4.3
19960229085042,-12.41,-77.16,2,2
19960301084546,-10.70,-79.34,4.2,4.2
19960305063026,-15.41,-71.76,4.7,4.7
19960305051008,-10.22,-80.09,4.7,4.7
19960305095329,-15.40,-73.45,4.1,4.1
19960307100718,-10.11,-78.54,4.4,4.4
19960308095723,-9.53,-79.60,4.1,4.1
19960310085622,-12.97,-69.43,5.7,5.7
19960313101725,-12.22,-76.48,2,2
19960314031202,-3.24,-77.82,4.4,4.4
19960314072903,-10.13,-79.08,4.5,4.5
19960315124544,-8.99,-77.67,5.0,5.0
19960318055321,-6.82,-75.36,4.5,4.5
19960326065849,-10.24,-80.17,4.0,4.0
19960326010207,-1.40,-77.97,4.3,4.3
19960328110349,-1.04,-78.74,6.0,6.0
19960329015724,-1.26,-78.54,4.3,4.3
19960401093753,-2.52,-77.72,4.6,4.6
19960404051413,-17.58,-72.76,4.2,4.2
19960406091851,-10.20,-75.12,5.2,5.2
19960408025213,-12.80,-74.04,5.3,5.3
19960408032122,-8.81,-74.69,5.0,5.0
19960409013306,-14.59,-72.16,3.9,3.9
19960410095258,-8.25,-80.09,4.5,4.5
19960410124340,-16.23,-74.13,4.6,4.6
19960410112413,-13.15,-76.15,4.7,4.7
19960412075413,-13.65,-73.68,3.5,3.5
19960414014705,-17.02,-72.75,4.6,4.6
19960414113230,-15.01,-70.12,3.6,3.6
19960417121531,-16.31,-74.02,4.2,4.2
19960418075249,-17.01,-71.01,4.0,4.0
19960419021301,-3.78,-80.11,4.0,4.0
19960421014237,-16.48,-73.34,4.2,4.2
19960421084712,-10.69,-78.49,4.5,4.5
19960423042654,-16.03,-74.02,4.2,4.2
19960424050636,-8.13,-74.36,5.6,5.6
19960425110509,-9.71,-80.19,5.3,5.3
19960426121458,-9.69,-80.08,5.0,5.0
19960426065455,-3.42,-77.36,3.8,3.8
19960429053049,-8.09,-74.74,4.6,4.6
19960501104650,-17.91,-71.62,4.2,4.2
19960502041923,-15.98,-74.92,4.4,4.4
19960506050433,-6.90,-75.12,4.0,4.0
19960506063057,-5.73,-77.11,4.5,4.5
19960507094339,-15.32,-70.01,5.2,5.2
19960508051913,-2.64,-79.14,3.8,3.8
19960508090053,-5.70,-77.60,4.0,4.0
19960508012752,-2.63,-77.65,4.3,4.3
19960509021822,-0.62,-77.06,4.1,4.1
19960509044426,-15.94,-74.80,4.7,4.7
19960509075237,-16.59,-75.24,3.5,3.5
19960510043528,-2.59,-77.65,4.4,4.4
19960510101938,-14.01,-74.47,5.5,5.5
19960511035740,-10.39,-79.78,4.6,4.6
19960516044640,-8.35,-79.44,4.4,4.4
19960523064201,-14.00,-76.39,3.8,3.8
19960525074011,-10.30,-75.60,3.8,3.8
19960529114126,-4.01,-80.96,4.4,4.4
19960531121223,-10.18,-79.40,3.7,3.7
19960531021656,-7.12,-80.79,3.9,3.9
19960602124519,-5.84,-80.97,4.5,4.5
19960602125037,-9.68,-79.58,5.4,5.4
19960603103033,-17.57,-70.48,3.9,3.9
19960606030438,-2.04,-77.10,4.2,4.2
19960607065938,-4.18,-80.63,3.7,3.7
19960607102208,-8.29,-75.43,4.1,4.1
19960608104717,-15.35,-70.93,4.1,4.1
19960614100425,-3.56,-76.96,4.2,4.2
19960615055841,-15.27,-74.47,3.5,3.5
19960615123205,-2.68,-81.11,4.0,4.0
19960616085131,-8.19,-74.24,4.2,4.2
19960618025855,-16.41,-69.67,4.0,4.0
19960620060209,-14.54,-73.58,4.5,4.5
19960622125020,-5.62,-76.97,4.8,4.8
19960624030405,-16.14,-72.52,4.1,4.1
19960627051226,-17.49,-69.60,4.6,4.6
19960630114427,-0.58,-77.10,4.5,4.5
19960701085454,-14.16,-72.94,3.8,3.8
19960703034121,-16.38,-74.11,4.4,4.4
19960704050759,-6.13,-80.17,4.1,4.1
19960714012138,-15.18,-71.95,4.5,4.5
19960716040945,-9.68,-79.57,3.9,3.9
19960717013333,-14.10,-72.91,3.8,3.8
19960721040334,-14.81,-73.41,4.4,4.4
19960723025250,-2.62,-77.76,4.7,4.7
19960728121739,-14.63,-70.82,3.7,3.7
19960730051025,-6.36,-76.96,3.7,3.7
19960801095147,-17.81,-70.62,5.2,5.2
19960804103510,-18.05,-69.34,4.2,4.2
19960805022458,-12.33,-76.68,4.0,4.0
19960805092456,-1.50,-80.43,4.2,4.2
19960805093916,-2.00,-81.00,6.3,6.3
19960806125943,-16.98,-70.08,3.9,3.9
19960808021536,-2.03,-79.22,4.5,4.5
19960811022728,-9.43,-72.66,4.1,4.1
19960812091717,-5.54,-77.10,4.4,4.4
19960812103609,-15.45,-70.85,4.4,4.4
19960814081829,-16.48,-69.31,3.8,3.8
19960815062530,-17.35,-71.14,5.4,5.4
19960817095801,-14.90,-73.52,3.9,3.9
19960819044955,-10.96,-76.34,4.5,4.5
19960825020903,-1.08,-78.67,5.5,5.5
19960826075329,-9.87,-74.74,5.0,5.0
19960827030114,-3.22,-78.39,4.3,4.3
19960827095949,-9.73,-75.38,4.3,4.3
19960829124641,-13.22,-76.47,3,3
19960908080813,-15.57,-73.05,5.6,5.6
19960909011909,-16.24,-72.67,4.8,4.8
19960910054237,-13.88,-75.57,3.8,3.8
19960910023854,-7.94,-74.35,4.8,4.8
19960911044252,-10.51,-78.81,4.8,4.8
19960914014129,-5.29,-75.16,4.9,4.9
19960921120005,-10.99,-74.42,4.6,4.6
19960922022133,-15.90,-71.73,5.0,5.0
19960925053032,-4.04,-79.22,4.8,4.8
19960927090855,-12.09,-71.76,4.7,4.7
19960928062412,-18.17,-70.04,5.2,5.2
19961001095738,-1.90,-77.02,4.6,4.6
19961001110412,-12.68,-76.81,5.6,5.6
19961006032512,-5.84,-81.00,4.7,4.7
19961009043048,-9.25,-76.40,3.8,3.8
19961010022835,-12.77,-76.78,2,2
19961012054450,-10.67,-75.41,4.6,4.6
19961015080055,-12.10,-77.01,2,2
19961019065131,-8.65,-76.06,4.7,4.7
19961023074543,-8.63,-74.41,4.2,4.2
19961025075941,-17.38,-69.99,5.7,5.7
19961027024350,-12.38,-77.09,4.4,4.4
19961101085413,-15.99,-69.56,4.4,4.4
19961109090508,-0.62,-80.93,4.9,4.9
19961111065530,-15.50,-74.54,4.7,4.7
19961112112135,-17.28,-70.72,4.6,4.6
19961112045944,-14.99,-75.68,7.7,7.7
19961112051000,-14.94,-75.61,5.6,5.6
19961112051616,-15.11,-75.07,5.1,5.1
19961112053926,-14.82,-75.56,5.2,5.2
19961112060055,-15.50,-74.92,4.2,4.2
19961112060715,-14.99,-75.44,3.9,3.9
19961112061731,-15.31,-75.30,5.2,5.2
19961112062129,-15.60,-74.92,4.3,4.3
19961112062656,-15.51,-75.17,4.6,4.6
19961112063110,-15.33,-75.40,4.6,4.6
19961112064216,-15.03,-75.73,4.7,4.7
19961112070353,-15.45,-74.80,4.6,4.6
19961112070529,-15.51,-75.45,4.2,4.2
19961112070953,-15.33,-75.14,4.2,4.2
19961112075003,-14.89,-75.65,4.0,4.0
19961112080746,-15.11,-75.66,4.9,4.9
19961112082220,-15.60,-75.37,3.9,3.9
19961112084743,-15.47,-75.67,4.7,4.7
19961112094358,-15.27,-75.51,5.2,5.2
19961112100141,-15.64,-75.14,3.9,3.9
19961112101429,-15.16,-75.75,4.4,4.4
19961112113514,-14.93,-75.56,5.5,5.5
19961113120646,-15.23,-75.95,4.5,4.5
19961113122820,-15.05,-75.62,5.2,5.2
19961113124048,-15.35,-75.44,4.5,4.5
19961113015949,-14.75,-75.66,4.1,4.1
19961113022458,-14.91,-75.70,5.1,5.1
19961113024139,-14.84,-75.69,6.1,6.1
19961113024733,-15.36,-75.57,5.1,5.1
19961113044348,-15.19,-75.23,5.2,5.2
19961113045358,-15.43,-75.22,4.0,4.0
19961113050336,-14.82,-75.60,4.9,4.9
19961113064651,-15.46,-75.45,4.1,4.1
19961113064856,-15.35,-75.02,4.1,4.1
19961113085734,-15.28,-75.43,4.5,4.5
19961113095211,-14.96,-75.49,5.2,5.2
19961113101413,-15.56,-75.76,4.5,4.5
19961113101704,-15.48,-75.15,4.6,4.6
19961113121945,-15.20,-75.35,4.0,4.0
19961113123209,-15.47,-75.41,6.0,6.0
19961113011812,-15.26,-76.17,3.9,3.9
19961113023828,-15.11,-74.87,3.9,3.9
19961113040559,-15.39,-75.50,4.2,4.2
19961113054457,-15.19,-75.07,4.4,4.4
19961113061535,-14.57,-75.72,4.2,4.2
19961113063623,-15.02,-75.47,4.3,4.3
19961113091915,-15.01,-76.13,4.4,4.4
19961114023857,-15.45,-75.51,5.5,5.5
19961114025134,-15.51,-75.70,4.4,4.4
19961114114406,-14.80,-75.75,5.7,5.7
19961114115313,-14.78,-76.20,4.4,4.4
19961114125402,-15.32,-75.47,5.6,5.6
19961114032523,-15.41,-75.61,4.6,4.6
19961115084930,-14.78,-75.48,5.8,5.8
19961115010958,-14.93,-74.96,4.5,4.5
19961116052000,-15.46,-75.13,4.6,4.6
19961116052723,-15.45,-75.08,4.9,4.9
19961116111300,-1.46,-77.76,4.0,4.0
19961117043941,-15.31,-75.92,4.2,4.2
19961121020616,-15.44,-75.86,4.1,4.1
19961121123843,-15.41,-75.03,4.5,4.5
19961121054635,-11.05,-73.82,4.7,4.7
19961122033835,-7.91,-74.39,4.8,4.8
19961122042437,-15.46,-74.33,4.5,4.5
19961123041200,-15.30,-75.58,4.5,4.5
19961124080813,-15.73,-75.34,4.5,4.5
19961125054406,-15.35,-75.65,4.5,4.5
19961126093012,-12.78,-74.00,4.5,4.5
19961127064820,-15.27,-75.75,4.5,4.5
19961127114503,-15.53,-75.45,5.3,5.3
19961128105602,-15.13,-75.29,4.4,4.4
19961129115002,-16.13,-72.66,4.5,4.5
19961130050122,-15.42,-75.63,4.2,4.2
19961201121737,-15.45,-75.36,5.3,5.3
19961201014154,-14.92,-75.86,4.4,4.4
19961205112739,-11.85,-73.54,3.3,3.3
19961206105031,-4.34,-80.68,4.2,4.2
19961207074133,-15.53,-75.71,3.6,3.6
19961208091554,-16.23,-73.59,4.2,4.2
19961209110152,-5.79,-76.09,4.2,4.2
19961209010652,-0.32,-80.65,4.5,4.5
19961209012520,-1.70,-77.79,4.4,4.4
19961210093655,-14.65,-75.19,3.5,3.5
19961212124333,-15.06,-75.79,4.1,4.1
19961214101818,-5.47,-79.83,4.7,4.7
19961214112540,-2.68,-77.73,4.6,4.6
19961215113011,-0.24,-80.68,4.7,4.7
19961216014638,-0.24,-80.73,5.5,5.5
19961217044035,-15.47,-75.44,3.6,3.6
19961217073253,-0.43,-80.87,4.6,4.6
19961218011342,-10.69,-75.21,3.3,3.3
19961218051412,-15.52,-75.33,3.8,3.8
19961219053548,-15.41,-74.88,4.0,4.0
19961219103842,-15.25,-75.74,4.3,4.3
19961220092550,-2.24,-77.89,3.7,3.7
19961223114509,-15.57,-71.69,4.0,4.0
19961224113022,-15.61,-74.47,5.1,5.1
19961227030855,-5.84,-77.33,4.9,4.9
19961228042207,-14.88,-75.65,4.8,4.8
19961229065801,-17.21,-68.67,3.8,3.8
19961231032811,-1.12,-80.64,3.7,3.7
19961231092544,-1.26,-80.84,3.8,3.8
19970101052801,-15.10,-75.63,4.5,4.5
19970101071039,-15.66,-72.20,3.6,3.6
19970107021229,-5.80,-77.26,4.9,4.9
19970110114749,-5.81,-80.96,4.7,4.7
19970112071743,-3.07,-78.81,3.7,3.7
19970113010017,-9.10,-75.07,5.0,5.0
19970113090410,-14.98,-75.95,4.1,4.1
19970114084650,-17.22,-69.32,4.3,4.3
19970115040639,-15.40,-75.05,4.0,4.0
19970115084239,-14.99,-75.69,4.4,4.4
19970118084955,-17.36,-68.84,3.4,3.4
19970119084321,-13.09,-77.04,4.6,4.6
19970120081400,-17.36,-69.45,4.4,4.4
19970122101608,-15.22,-75.86,3.9,3.9
19970123050155,-16.00,-70.04,4.2,4.2
19970129032627,-15.34,-75.68,3.7,3.7
19970204011435,-2.61,-77.82,4.1,4.1
19970209072347,-15.58,-75.47,4.4,4.4
19970209123236,-14.49,-76.28,6.1,6.1
19970209025451,-14.24,-76.30,4.2,4.2
19970209025720,-14.53,-76.24,4.9,4.9
19970209030917,-14.47,-76.20,5.0,5.0
19970209031727,-14.49,-76.29,4.7,4.7
19970209034348,-14.52,-76.33,3.5,3.5
19970209035139,-14.42,-76.16,5.1,5.1
19970211013224,-15.02,-72.74,4.6,4.6
19970212015303,-14.37,-76.30,4.7,4.7
19970212122832,-14.44,-76.21,4.6,4.6
19970213125829,-8.51,-74.51,4.8,4.8
19970215033243,-14.35,-76.25,4.6,4.6
19970216102300,-2.95,-77.84,3.5,3.5
19970216065400,-14.75,-72.85,4.7,4.7
19970217055149,-15.06,-75.56,4.9,4.9
19970222060915,-11.73,-74.89,3.6,3.6
19970223090347,-16.59,-69.75,4.5,4.5
19970225022844,-8.08,-71.86,4.1,4.1
19970225103548,-14.48,-76.21,4.1,4.1
19970301105300,-15.05,-76.04,4.1,4.1
19970303084043,-4.62,-76.60,4.0,4.0
19970304044210,-15.26,-75.58,3.7,3.7
19970305022855,-3.69,-80.56,5.3,5.3
19970307094223,-6.49,-71.22,5.4,5.4
19970307073442,-11.10,-73.96,5.1,5.1
19970309031933,-17.28,-71.47,3.6,3.6
19970311034535,-16.49,-69.54,4.3,4.3
19970315125658,-1.27,-77.53,3.9,3.9
19970317075838,-4.50,-75.75,4.3,4.3
19970319104302,-15.73,-69.25,4.2,4.2
19970324025605,-16.01,-69.62,3.9,3.9
19970325044332,-9.00,-71.32,4.2,4.2
19970325044432,-9.06,-71.29,6.1,6.1
19970325072553,-8.99,-71.31,4.9,4.9
19970329022004,-16.49,-69.76,4.3,4.3
19970401063332,-18.30,-69.53,6.2,6.2
19970402025515,-5.41,-78.51,3.6,3.6
19970404040319,-9.99,-74.86,3.0,3.0
19970406052456,-2.79,-77.84,5.2,5.2
19970406111928,-10.65,-75.47,4.8,4.8
19970407025305,-10.78,-74.96,3.5,3.5
19970407110129,-16.69,-72.84,4.5,4.5
19970408055906,-8.38,-75.69,4.7,4.7
19970409120408,-18.28,-69.51,4.5,4.5
19970410060449,-10.37,-74.92,4.5,4.5
19970411093841,-14.29,-75.67,4.2,4.2
19970411105756,-16.53,-69.57,4.3,4.3
19970413112758,-17.24,-70.63,4.6,4.6
19970414073507,-5.13,-77.90,3.8,3.8
19970427033148,-14.90,-75.53,3.7,3.7
19970506031235,-4.82,-81.21,3.7,3.7
19970507021543,-10.58,-75.41,5.1,5.1
19970507054810,-17.22,-72.49,4.3,4.3
19970507084901,-15.38,-70.04,4.2,4.2
19970509040321,-15.52,-75.74,4.3,4.3
19970510034411,-14.92,-75.63,3.8,3.8
19970510074954,-4.68,-71.65,3.7,3.7
19970518120044,-9.84,-78.79,4.5,4.5
19970519072004,-9.53,-78.79,4.8,4.8
19970520111516,-1.85,-79.15,3.9,3.9
19970521084227,-2.83,-78.00,4.3,4.3
19970525033433,-15.52,-75.24,4.4,4.4
19970525102243,-1.95,-79.61,4.5,4.5
